白矾,[],【异名】石涅(《山海经》)，矾石、羽涅(《本经》)，羽泽(《吴普本草》)，涅石(《山海经》郭璞注)，矾石(《本草经集注》)，理石(《药性论》)，白君、明矾、雪矾、云母矾、生矾(《纲目》)。,【来源】为矿物明矾石，经加工提炼而成的结晶。,【性味】酸涩，寒。有毒。,【功用主治】消痰，燥湿，止泻，止血，解毒，杀虫。治癫痫，喉痹，疚涎壅甚，肝炎，黄疸，黄肿，胃、十二指肠溃疡，子宫脱垂，白带，泻痢，衄血，口舌生疮，疮痔疥癣，水、火、虫伤。,【用法与用量】内服：入丸、散，0.2～1钱。外用：研末撒或调敷。,(《雷公炮炙论》)
白果叶,[],[],"【来源】为银杏科植物银杏的叶片。植物形态详""白果""条。","【性味】《中药志》：""甘苦涩，平。""",【功用主治】益心敛肺，化湿止泻。治胸闷心痛，心悸怔忡，痰喘咳嗽，泻痢，白带。,【用法与用量】内服：煎汤，1.5～3钱；或研末。,(《品汇精要》)
白蒿,[],【异名】蘩(《诗经》)，皤蒿(《毛诗传》)，由胡、蘩母、旁勃(《夏小正传》)，白艾蒿(《僧深集方》)，蓬蒿(《开宝本草》)。,【来源】为菊科植物大籽蒿的全草。,【性味】甘，平。,【功用主治】治风寒湿痹，黄疸，热痢，疥癞恶疮。,【用法与用量】内服：煎汤，或捣汁。,(《本经》)
白果树皮,[],[],"【来源】为银杏科植物银杏的树皮。植物形态详""白果""条。",[],"【功用主治】《滇南本草图说》：""烧灰，调油搽牛皮铜钱癣。""",[],(《滇南本草图说》)
白荷花露,[],【异名】白莲花露(《随息居饮食谱》)。,"【来源】为睡莲科植物莲的花蕾蒸馏所得的芳香水。植物形态参见""",[],【功用主治】清暑，凉营。治感受暑邪，烦热口渴，喘嗽痰血。,【用法与用量】内服：炖温，饮2～4两。,(《纲目拾遗》)
白鹤灵芝,[],【异名】癣草(广州部队《常用中草药手册》)。,【来源】为,【性味】甘淡，平。,【功用主治】润肺降火。,【用法与用量】内服：煎汤，3～5钱(鲜品1两)。外用：捣涂。,[]
白鹤藤,[],【异名】白面水鸡(《陆川本草》)，白背丝绸(《生草药手册》)，白底丝绸(《岭南草药志》)，绸缎藤、银背藤(《广西药植名录》)，一匹绸(《广西中草药》)。,【来源】为旋花科植物白鹤藤的茎叶。,"【性味】①《陆川本草》：""苦辛，凉。""",【功用主治】化痰止咳，理血祛风。治热咳，痰喘，吐血，崩，带，跌打损伤，风湿痛，疮毒。,【用法与用量】内服：煎汤，3～5钱。外用：煎水熏洗或捣敷。,(《本草求原》)
白花菜子,[],[],"【来源】为白花菜科植物白花菜的种子。植物形态详""白花菜""条。","【性味】《纲目》：""苦辛，微毒。""","【功用主治】①《纲目》：""煎水，洗痔；捣烂，敷风湿痹痛；擂酒饮，止疟。""",【用法与用量】外用：煎水洗或捣敷。,(《国药提要》)
白花果,[],【异名】称杆红、红果树。,【来源】为山茶科植物厚皮香的叶、花、果。,【性味】苦，凉；花、果有小毒。,【功用主治】捣烂外敷治大疮，痈疡，乳腺炎；花：揉烂搽癣，可止痒痛。,[],(《昆明民间常用草药》)
白花丹,[],【异名】山坡芩、假茉莉、总管(《生草药性备要》)，千里及、乌面马(《植物名汇》)，白雪花(《广州植物志》)，野苜莉、隔布草(《福建民间草药》)，千槟梅、照药(《广西药植图志》)，天,【来源】为白花丹科植物白花丹的全草及根。,【性味】辛苦涩，温，有毒。,【功用主治】祛风，散瘀，解毒，杀虫。治风湿关节疼痛，血瘀经闭，跌打损伤，肿毒恶疮，疥癣。,【用法与用量】内服：煎汤，3～5钱。(须久煎)外用：煎水洗，捣敷或涂擦。,(《生草药性备要》)
白鹤藤根,[],【异名】白膏药根。,[],【性味】涩甘，平。,【功用主治】宽筋壮骨，浸酒用。,[],(《本草求原》)
白花菜,[],【异名】羊角菜(《纲目》)，屡析草(《生草药性备要》)。,【来源】为白花菜科植物白花菜的全草。,【性味】辛甘，温。,【功用主治】治风湿痹痛，跌打损伤，疟疾，痢疾，白带，痔疮。,【用法与用量】内服：煎汤，3～5钱。外用：煎水洗或捣敷。,[]
白花菜根,[],[],"【来源】为白花莱科植物白花菜的根，植物形态详""白花菜""条。",[],"【功用主治】《中国药植图鉴》：""水酒等量煎服，治淋病。""",【用法与用量】内服：煎汤，1～3钱。,(《中国药植图鉴》)
白花灰毛槐树,[],【异名】,[],【性味】苦，寒。,【功用主治】清热，除烦。治喉痛，烦热不眠。,【用法与用量】内服：煎汤，3～5钱。,(《贵州草药》)
白花龙胆,[],【异名】榜间噶尔布(藏名)。,【来源】为龙胆科植物白花龙胆的带根全草。,"【性味】《西藏常用中草药》：""性寒，味苦。""","【功用主治】《西藏常用中草药》：""泻肝胆实火，清湿热，镇咳，健胃。治感冒发热，目赤咽痛，脑膜炎，肺炎咳嗽，胃炎，尿痛，阴痒，阴囊湿疹等症。""",【用法与用量】内服：煎汤，1～3钱。,(《西藏常用中草药》)
白花蛇,[],[],【来源】为蝮蛇科动物五步蛇或,【性味】甘咸，温，有毒。,【功用主治】祛风湿，透筋骨，定惊搐。治风湿瘫痪，骨节疼痛，麻风，疥癞，小儿惊风搐搦，破伤风，杨梅疮，瘰疬恶疮。,【用法与用量】内服：煎汤，0.8～1.5钱；浸酒、熬膏或入丸、散。,(《开宝本草》)
白花蛇目睛,[],[],"【来源】为蝮蛇科动物五步蛇的眼睛。动物形态详""白花蛇""条。",[],"【功用主治】《普济方》：""治小儿夜啼，以一只为末，",[],(《纲目》)
白花蛇头,[],[],"【来源】为蝮蛇科动物五步蛇的头部。动物形态详""白花蛇""条。","【性味】《纲目》：""有毒。""","【功用主治】《纲目》：""治瘢风毒癞。""",[],(《纲目》)
白果根,[],[],"【来源】为银杏种植物银杏的根或根皮。植物形态详""白果""条。",【性味】味甘，性温平，无毒。,【功用主治】益气补虚弱。治白带，遗精。并配合用于其他虚弱劳伤等症。,[],(《重庆草药》)
白花藤,[],[],【来源】为毛茛科植物白花藤的根。,[],【功用主治】消肿止痛。,[],(《浙江民间常用草药》)
白花射干,[],【异名】冷水丹(《植物名实图考》)。,【来源】为驾尾科植物白花射干的根或全草。,"【性味】《内蒙古中草药》：""苦，寒，有小毒。""",【功用主治】治咽喉肿痛，肝炎，胃痛，乳腺炎，牙龈肿痛。,【用法与用量】内服：煎汤，1～3钱；或捣汁。外用：切片贴痛处。,(《植物名实图考》)
白花夏枯草,[],【异名】白甜蜜蜜(《青海常用中草药手册》)。,【来源】为唇形科植物异叶青兰的全草。,"【性味】①《青海常用中草药手册》：""苦辛，寒。""",【功用主治】平肝，清热。治高血压，淋巴结炎，肺热咳嗽。,【用法与用量】内服：煎汤，2～4钱；或入散剂。,(《青海常用中草药手册》)
白花映山红,[],【异名】白杜鹃花(《中国树木分类学》)，,【来源】为杜鹃花科植物白花杜鹃的花、根或茎叶。,"【性味】①《分类草药性》：""味甜，性温。""",【功用主治】和血，散瘀。治吐血，肠风下血，痢疾，血崩，跌打损伤。,【用法与用量】内服：煎汤，0.5～1两。外用：煎水洗。,(《四川中药志》)
白花蛇舌草,[],【异名】蛇舌草、矮脚白花蛇利草(《广西中药志》)，蛇舌癀(《闽南民间草药》)，目目生珠草，节节结蕊草(《泉州本草》)，鹩哥利、千打捶、羊须草(《广东中药》Ⅱ)，蛇总管、鹤舌草、细叶柳子(《福建中草药》)。,【来源】为,【性味】苦甘，寒。,【功用主治】清热，利湿，解毒。治肺热喘咳，扁桃体炎。咽喉炎，阑尾炎，痢疾，尿路感染，黄疸，肝炎，盆腔炎，附件炎，痈肿疔疮，毒蛇咬伤，肿瘤。亦可用于消化道癌症。,【用法与用量】内服：煎汤，1～2两；或捣汁。外用：捣敷。,[]
白接骨,[],【异名】玉龙盘、无骨乞麻、玉梗,【来源】为,【性味】甘淡，平。,【功用主治】止血，去瘀，清热解毒。治吐血，便血，外伤出血，扭伤，疖肿，咽喉肿痛。,【用法与用量】内服：煎汤，1～3钱(鲜根1～2两)；或研末。外用：捣敷或研末撒。,(《浙江民间草药》)
白及,[],【异名】甘根(《本经》)，白根(《吴普本草》)，白给(《别录》)，,【来源】为兰科植物白及的块茎。,【性味】苦甘，凉。,【功用主治】补肺，止血，消肿，生肌，敛疮。治肺伤咳血，衄血，金疮出血，痈疽肿毒，溃疡疼痛，汤火灼伤，手足皲裂。,【用法与用量】内服：煎汤，1～3钱；或入丸、散。外用：研末撒或调涂。,(《本经》)
白桦皮,[],【异名】刻因托斯(维名)。,【来源】为桦木科植物疣枝桦的树皮。,[],【功用主治】清热解毒，止咳。治急、慢性痢疾，咳嗽气喘，乳痈。,【用法与用量】内服：焙焦研末，0.5～1钱；或取皮内鲜汁饮。,(《新疆中草药手册》)
白胶香,[],【异名】,"【来源】为金缕梅科植物枫香的树脂。植物形态详""","【性味】①《唐本草》：""味辛苦，平，无毒。""",【功用主治】活血，凉血，解毒，止痛。治痈疽，疮疥，瘾疹，瘰疬，金疮，齿痛，吐血，衄血。,【用法与用量】外用：研末撒、调敷或制膏摊贴。内服：入丸、散，1～2钱。,(《唐本草》)
白降丹,[],【异名】降丹(《药材学》)。,【来源】为二氯化汞和氯化亚汞的混合结晶。,[],"【功用主治】《医宗金鉴》：""治痈疽发背，一切疔毒。水调敷疮头上，初起者立刻起疱消散，成脓者即溃，腐者即脱，消肿。""",【用法与用量】外用：研末撒疮头上，或合他药研末调涂，或作药拈。,(《药材资料汇编》)
白鸡屎藤,[],【异名】臭皮藤、臭茎子、迎风子(《植物名实图考》)。,【来源】为,"【性味】《贵州民间药物》：""性平，味甘。""",【功用主治】治黄疸，痢疾，食积，痞块，经闭。,【用法与用量】内服：煎汤，3～5钱。,(《贵州民间药物》)
白芥子,[],【异名】辣菜子(《中药志》)。,"【来源】为十字花科植物白芥的种子。植物形态详""白芥""条。",【性味】辛，温。,【功用主治】利气豁痰，温中散寒，通络止痛。治痰饮咳喘，胸胁胀满疼痛，反胃呕吐，中风不语，肢体痹痛麻木，脚气，阴疽，肿毒，跌打肿痛。,【用法与用量】内服：煎汤，1～3钱；或入丸、散。外用：研末调敷。,(《唐本草》)
白金古榄,[],【异名】百解薯、千金薯、,【来源】为,"【性味】《广西中草药》：""味苦，性寒。""","【功用主治】①《广西中草药》：""清热解毒.治菌痢，急性肠胃炎，疮疖肿痛。""",【用法与用量】内服：熬汤，3～5钱。,(《广西中草药》)
白菊花根,[],【异名】长生(《太清经》)。,"【来源】为菊科植物菊的根。植物形态详""菊花""条。",[],"【功用主治】①《本草正》：""善利水，捣汁和酒服之，大治癃闭。""",【用法与用量】内服：煎汤，1～2两；或捣汁饮，外用：捣敷。,(《本草正》)
白僵蚕,[],【异名】僵蚕(《千金方》)，天虫(《药材资料汇编》)，僵虫(《河北药材》)。,"【来源】为蚕蛾科昆虫家蚕蛾的幼虫感染白僵菌而僵死的干燥全虫。动物形态详""",【性味】辛咸，平。,【功用主治】祛风解痉，化痰散结。治中风失音，惊痫，头风，喉风。喉痹，瘰疬结核。风疮瘾疹，丹毒，乳腺炎。,【用法与用量】内服：煎汤，1.5～3钱；或入丸、散。外用：研末撒或调敷。,(《本经》)
白芥,[],【异名】胡芥(《蜀本草》)，蜀芥(《纲目》)。,【来源】为十字花科植物白芥的嫩茎叶。,"【性味】《开宝本草》：""味辛，温，无毒。""",【功用主治】温中散寒。治咳嗽气急，胃、腹冷痛。,【用法与用量】内服：煮食。,(《唐本草》)
白克马叶,[],[],【来源】为,"【性味】《贵州民间药物：""性寒，味苦而甘。""","【功用主治】《贵州民间药物》：""润肺止咳。治肺燥咳嗽。""",【用法与用量】内服：煎汤，3～5钱。,(《贵州民间药物》)
白蜡花,[],[],"【来源】为木犀科植物白蜡树的花。植物形态详""白蜡树皮""条。",[],【功用主治】止咳，定喘。治咳嗽，哮喘。,【用法与用量】内服：煎汤，2～5钱。,[]
白苣,[],【异名】生菜(《千金?食治》)，石苣(《纲目》)，千层剥(《植物名实图考》)。,"【来源】为菊科植物莴苣的栽培种-白苣的茎、叶。植物形态详""莴苣""条。",【性味】苦，寒。,【功用主治】治热毒，疮肿，口渴。,[],(《千金食治》)
白蜡树皮,[],[],【来源】为木犀科植物白蜡树的树皮。,"【性味】《四川中药志》：""性微温，味辛，无毒。""",【功用主治】治疟疾，月经不调，小儿头疮。,【用法与用量】内服：煎汤，3～5钱；或研末。外用：研末调敷。,[]
白蜡树叶,[],[],"【来源】木犀种植物白蜡树的树叶，详""白蜡树皮""条。",【性味】辛，温。,【功用主治】调经，止血生肌。,[],(《贵州植药调查》)
