绿豆叶·《中药大辞典》,【拼音】Lǜ Dòu Yè,[],【来源】药材基源：为豆科植物绿豆Vigna radiata （L.）R.Wilczak的叶。,【性味】味苦；性寒,【功能主治】和胃；解毒。主霍乱吐泻；斑疹；疔疮；疥癣；药毒；火毒,【用法用量】内服：捣汁，15-30g。外用：适理，捣烂布包擦。,【摘录】《中华本草》
绿豆芽·《中药大辞典》,【拼音】Lǜ Dòu Yá,【别名】豆芽菜。,【来源】药材基源：为豆科植物绿豆Vigna radiata （L.）R.Wilczak的种子经浸罨后发出的嫩芽。,【性味】味甘；性凉,【功能主治】清热消暑；解毒利尿。主暑热烦渴；酒毒；小便不利；目翳,【用法用量】内服：煎汤，30-60g；或捣烂绞汁。,【摘录】《中华本草》
绿豆皮·《中药大辞典》,【拼音】Lǜ Dòu Pí,【别名】绿豆壳、绿豆衣。,【来源】药材基源：为豆科植物绿豆Vigna radiata （L.）R.Wilczak0的种皮。,【性味】味甘；性寒,【功能主治】清暑止渴；利尿解毒；退目翳。主暑热烦渴；泄泻；痢疾；水肿；丹毒；目翳,【用法用量】内服：煎汤，9-30g；或或研末。外用：适量，研末和水洗。,【摘录】《中华本草》
绿豆花·《中药大辞典》,【拼音】Lǜ Dòu Huā,[],【来源】药材基源：为豆科植物绿豆Vigna radiata （L.）R.Wilczak 的花。,【性味】味甘；性寒,【功能主治】解酒毒。主急慢性酒精中毒,【用法用量】内服：煎汤， 30-60g。,【摘录】《中华本草》
绿豆粉·《中药大辞典》,【拼音】Lǜ Dòu Fěn,【别名】真粉。,【来源】药材基源：为豆科植物绿豆Vigna radiata （L.）R.Wilczak的种子经水磨加工而得的淀粉。,【性味】味甘；性寒,【功能主治】清热消暑；凉血解毒。主暑热烦渴；痈肿疮疡；丹毒；烧烫伤；跌打损伤；肠风下血；酒毒,【用法用量】内服：水调，9-30g。外用：适量，调敷；或粉扑。,【摘录】《中华本草》
绿豆·《全国中草药汇编》,【拼音】Lǜ Dòu,【别名】青小豆。,【来源】药材基源：为豆科植物绿豆的种子。,【性味与归经】甘，寒。入心、胃经。,【功能主治】清热；消暑；利水；解毒。主暑热烦渴；感冒发热；霍乱吐泻；痰热哮喘；头痛目赤；口舌生疮；水肿尿少；疮疡痈肿；风疹丹毒；药物及食物中毒,【用法用量】内服：煎汤，15-30g，大剂量可用120g；研末；或生研绞汁。外用：适量，研末调敷。,【摘录】《中华本草》
吕宋果·《中药大辞典》,【拼音】Lǚ Sònɡ Guǒ,【别名】加挖弄、宝豆、苦果,【来源】药材基源：为马钱科植物吕宋豆的种子。,【性味】苦;性寒;大毒,【功能主治】解毒;消肿;杀虫;止痛。主腹痛泻痢；疟疾；小儿蛔虫；刀伤出血；头疮；痔疮；蛇虫咬伤,【用法用量】内服：磨汁，每次0．06～0．09g，每日2～3次。外用；适量，刮末撒；或调敷。,【摘录】《中华本草》
榈木·《中药大辞典》,【拼音】Lǘ Mù,【别名】花梨木、青皮树、青豆风柴、青力捆地、相思树、红面桐、三钱三、青竹蛇、臭树、牛屎柴、烂锅底柴、臭桶柴、红豆树。,【来源】药材基源：为豆科植物花榈木材、根皮或根、叶。,【性味】味辛；性温,【功能主治】祛风除湿；活血破瘀；解毒消肿。主风湿性关节炎；腰肌劳损；产后瘀血腹痛；赤白漏下；跌打损伤；骨折；感冒；毒蛇咬伤；无名肿毒,【用法用量】内服：煎汤6-15g。外用：适量，捣敷；或研末调敷。,【摘录】《中华本草》
律草·《中药大辞典》,【拼音】Lǜ Cǎo,【别名】勒草、葛勒蔓、来莓草,[],【性味】甘、苦、寒、无毒。,【功能主治】1、小便石淋。取律草根汁一升饮服，石当出，不出再服。,[],【摘录】《中药大辞典》
吕宋楸毛·《中药大辞典》,【拼音】Lǚ Sònɡ Qiū Máo,【别名】吕宋楸荚粉（李承祜《生药学》）。,【来源】为大戟科植物粗糠柴的果实的腺毛及毛茸。采下充分成熟的果实，入布袋中，磨擦搓揉抖振，擦落毛茸，拣去果实，收集毛茸，干燥即可。,【性味】淡，平，有毒。,【功能主治】①李承祜《生药学》：“为绦虫之有效驱除剂，并能驱除蠕虫；有通泻作用。”,【用法用量】内服：研末，1～2钱。外用：煎水洗或涂敷。,【摘录】《中药大辞典》
驴脂·《中药大辞典》,【拼音】Lǘ Zhī,【别名】驴膏,【来源】药材基源：为马科动物驴的脂肪。,【性味】味甘；性平,【功能主治】润肺止咳；解毒消肿。主咳嗽；疟疾；耳聋；疮癣,【用法用量】内服：酒调，3-6g；或为丸剂。外用：适量，涂敷。,【摘录】《中华本草》
驴阴茎·《中药大辞典》,【拼音】Lǘ Yīn Jīnɡ,【别名】驴鞭（《本草新编》），驴三件（《河北药材》），驴肾（《山西中药志》）。,【来源】为马科动物驴的雄性外生殖器，雄驴杀死后，割取其阴茎及睾丸，剔除残肉及油脂，洗净，悬挂于通风处阴干或晒干。,【性味】甘咸，温。,【功能主治】益肾强筋。治阳痿，筋骨酸软，骨结核，骨髓炎，气血虚亏，妇女乳汁不足。,【用法用量】内服：煎汤，3～4钱；或入丸剂。,【摘录】《中药大辞典》
驴头·《中药大辞典》,【拼音】Lǘ Tóu,[],【来源】药材基源：为马科动物驴的头。,【性味】味甘；性平,【功能主治】祛风止痉；解毒生津。主中风头眩；风瘫；消渴；黄疸,【用法用量】内服：适量，煮食。,【摘录】《中华本草》
驴蹄草·《全国中草药汇编》,【拼音】Lǘ Tí Cǎo,【别名】马蹄叶、马蹄草,【来源】药材基源：为毛茛科植物驴蹄草、三角叶驴蹄草、薄叶驴蹄草和花葶驴蹄草的全草。,【性味】味辛；微苦；性凉,【功能主治】驱风；解暑；活血消肿。主伤风感冒；中暑发痧；跌打损伤；烫火烫伤,【用法用量】内服：煎汤，9-15g；或泡酒。外用：适量，捣烂敷；或拌酒糟，烘热外敷；或煎水洗。,【摘录】《中华本草》
驴肾·《全国中草药汇编》,【拼音】Lǘ Shèn,[],【来源】奇蹄目马科驴Equus asinus L.，以雄性生殖器入药。,[],【功能主治】补肾壮阳，滋阴补虚，强筋壮骨。主治阳萎，血虚气弱，骨结核，骨髓炎，妇女乳汁不足等。,【用法用量】3～5钱。,【摘录】《全国中草药汇编》
驴肉·《中药大辞典》,【拼音】Lǘ Ròu,【别名】驴、漠骊、毛驴,【来源】药材基源：为马科动物驴的肉。,【性味】味甘；酸；性平,【功能主治】补血益气。主劳损；风眩；心烦,【用法用量】内服：适量，煮食。,【摘录】《中华本草》
驴乳·《中药大辞典》,【拼音】Lǘ Rǔ,[],【来源】药材基源：为马科动物驴的乳汁。,【性味】味甘；性寒,【功能主治】清热解毒；润燥止渴。主黄疸；小儿惊痫；风热赤眼；消渴,【用法用量】内服：煮沸，200-600ml。外用：适量，点眼；或浸泡或涂搽。,【摘录】《中华本草》
驴蹄·《中药大辞典》,【拼音】Lǘ Tí,[],【来源】药材基源：为马科动物驴的蹄甲。,【性味】味甘；性平,【功能主治】解毒消肿。主痈疽疮疡,【用法用量】内服：煎汤，15-30g；或入丸剂。外用：适量烧灰调敷或干掺。,【摘录】《中华本草》
驴毛·《中药大辞典》,【拼音】Lǘ Máo,[],【来源】药材基源：为马科动物驴的毛。,【性味】辛；涩；平,【功能主治】祛风。主头风；小儿中风,【用法用量】内服：炒焦研末，每次3-6g；或浸酒。,【摘录】《中华本草》
驴骨·《中药大辞典》,【拼音】Lǘ Gǔ,[],【来源】药材基源：为马科动物驴的骨骼。,【性味】味甘；性平,【功能主治】补肾滋阴；强筋壮骨。主小儿解颅；消渴；历节风,【用法用量】内服：煎汤，适量。外用：适量，烧灰调涂；或煎汤浸洗。,【摘录】《中华本草》
驴耳风毛菊·《中华本草》,【拼音】Lǘ ěr Fēnɡ Máo Jú,【别名】狗舌头、驴耳朵、风毛菊,【来源】药材基源：为菊科植物草地风毛菊的全草。,【性味】味苦；性寒,【功能主治】清热解毒散结。主瘰疬；痄腮；疖肿,【用法用量】外用：适量，捣敷；或熬膏敷。,【摘录】《中华本草》
驴耳朵草·《全国中草药汇编》,[],【别名】狗舌头、狗舌头草、驴耳朵,【来源】菊科风毛菊属植物驴耳风毛菊Saussurea glomerata Poir.，以全草入药。夏秋采集，鲜用或晒干。,【性味】苦，寒。,【功能主治】清热解毒，消肿。外用治颈淋巴结结核，腮腺炎，疖肿。,【用法用量】外用适量捣烂敷患处，或熬膏外搽。,【摘录】《全国中草药汇编》
驴断肠·《全国中草药汇编》,[],【别名】透骨草、白拉拉秧,【来源】毛茛科铁线莲属植物芹叶铁线莲Clematis aethusaefolia Turcz.，以全草入药。夏季采收，晒干。,【性味】辛，温。,【功能主治】祛风利湿，解毒止痛。用于风湿筋骨疼痛，下肢浮肿，痈疖肿毒。,【用法用量】1～3钱；外用适量，煎水洗或捣烂敷患处。,【摘录】《全国中草药汇编》
驴打滚草·《全国中草药汇编》,【拼音】Lǘ Dá Gǔn Cǎo,【别名】还阳参,【来源】菊科还阳参属植物黄花还阳参Crepis crocea Bobc.[C. turczaninowii C. A. Mey.]的全草。夏季采全草，鲜用或晒干。,【性味】苦，凉。,【功能主治】止咳，化痰，平喘。用于老年性慢性支气管炎。,【用法用量】0.5～1两。,【摘录】《全国中草药汇编》
茖葱·《中药大辞典》,【拼音】Luò Cōnɡ,【别名】格葱、山葱、隔葱、鹿耳葱、角葱、天蒜、岩蒜,【来源】药材基源：为百合科植物茖葱的鳞茎。,【性味】味辛；性温,【功能主治】散瘀；止血；解毒。主跌打损伤；血瘀肿痛；衄血；疮痈肿痛,【用法用量】内服：煎汤，鲜品15-30g。外用：适量，捣敷。,【摘录】《中华本草》
落叶梅·《中华本草》,【拼音】Luò Yè Méi,[],【来源】药材基源：为十字花科植物裸茎碎米荠的全草。,【性味】苦；寒,【功能主治】清热解毒。主肿毒；疔疮等,【用法用量】外用：适量，捣敷。,【摘录】《中华本草》
驴打滚儿草·《中药大辞典》,【拼音】Lǘ Dá Gǔn ér Cǎo,【别名】还阳参,【来源】为菊科植物屠还阳参的全草。夏、秋采收，洗净切碎，晒干。,【性味】苦，微寒。,【功能主治】益气，止嗽平喘，清热降火。治支气管炎、肺结核。,【用法用量】内服：煎汤，2～5钱：熬膏或研末为丸。外用：熬膏涂敷。,【摘录】《中药大辞典》
落新妇根·《中药大辞典》,【拼音】Luò Xīn Fù Gēn,【别名】猪痾三七、金毛三七、野升麻（《浙江民间常用草药》），阴阳虎（江西《草药手册》）。,【来源】为虎耳草科植物落新妇等的根茎。夏、秋季采，除去须根、鳞片、绒毛，鲜用或晒干。,【性味】《浙扛民间常用草药》：“性温，味涩。”,【功能主治】活血祛瘀，止痛，解毒。治跌打损伤，关节筋骨疼痛，胃痛，手术后疼痛。,【用法用量】内服：煎汤，3～5钱（鲜品0.5～1两）。外用：捣敷。,【摘录】《中药大辞典》
落新妇·《中药大辞典》,【拼音】Luò Xīn Fù,【别名】小升麻、术活、马尾参、山花七、阿根八、铁火钳、巴日斯-敖鲁素、金尾蟮,【来源】药材基源：为虎耳草科植物落新妇、大落新妇的全草。,【性味】凉；苦；无毒,【功能主治】祛风；清热；止咳。主风热感冒；头身疼痛；咳嗽,【用法用量】内服：煎汤，5-8钱；或浸酒。,【摘录】《中华本草》
落霜红根·《中药大辞典》,【拼音】Luò Shuānɡ Hónɡ Gēn,[],【来源】药材基源：为冬青科植物硬毛冬青Ilex serrata Thunb.的根。,【性味】甘；苦；凉,【功能主治】清肺；解毒；敛疮。主肺痈；烫伤；疮疡溃烂,【用法用量】内服：煎汤，鲜品30-60g。外用：适量，捣绞汁涂。,【摘录】《中华本草》
落霜红·《全国中草药汇编》,【拼音】Luò Shuānɡ Hónɡ,【别名】猫秋子草、疮草。,【来源】药材基源：为冬青科植物硬毛冬青的叶。,【性味】甘；苦；凉,【功能主治】清热解毒；凉血止血。主烫伤；牙疳；疮疡溃烂；外伤出血,【用法用量】外用：适量，捣敷；或研末调搽。,【摘录】《中华本草》
落马衣·《中华本草》,【拼音】Luò Mǎ Yī,【别名】马衣叶、假紫苏、土防风、四方茎、臭草、臭苏头、鸭儿蔑、防风草、秽草、大篾草、大羊古骚、排风草、臭苏、野苏麻、土藿香、野苏、野紫苏、猪麻苏,【来源】药材基源：为唇形科植物广防风的全草。,【性味】味辛；苦；性平,【功能主治】祛风湿；消疮毒。主感冒发热；风湿痹痛；壮筋骨；肾虚人取其头浸酒饮,【用法用量】内服：煎汤，9-15g；或浸酒。外用：适量，煎水洗；或鲜品捣敷。,【摘录】《中华本草》
落葵子·《中华本草》,【拼音】Luò Kuí Zǐ,【别名】落葵实,【来源】药材基源：为落葵科植物落葵的果实。,[],【功能主治】润泽肌肤；美容。主,【用法用量】外用：适量，研末调敷，作面脂。,【摘录】《中华本草》
落葵·《全国中草药汇编》,【拼音】Luò Kuí,【别名】（艹终）葵、繁露、承露、天葵、藤葵、胡燕脂、藤儿菜、滑藤、西洋菜、御菜、燕脂菜、染绛子、紫草、燕脂豆、木耳菜、潺菜、紫葵、紫豆藤、红藤菜、软藤菜、红鸡屎藤、藤罗菜、白虎下须、荞菜七、滑菜果、寸金丹、粘藤、篱笆菜、软姜菜,【来源】药材基源：为落葵科植物落葵的叶或全草。,【性味】甘；酸；性寒,【功能主治】滑肠通便；清热利湿；凉血解毒；活血。主大便秘结；小便短涩；痢疾；热毒疮疡；跌打损伤,【用法用量】内服：煎汤，10～15g，鲜品30～60g。外用：适量，鲜品捣敷；或捣汁涂。,【摘录】《中华本草》
